"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"bnlg1136",2.23082063993735,2.44675764400682,1.8912594450768,2.23342085142085,1.37418495108193,1.99166862020084,1.17016792951793,1.03880081912183,0.565036507759601,0.840691343624798,1.10448595823524,1.20942984857237,0.835894009676082,0.939944339897409,2.12195686487541,1.62514990362732,2.20562809648834,2.11857616939892,1.59136761096175,1.5914774901517,1.66698255742202,1.58504967396917,1.66930908356287,0.590520922518692,0.637543696210997,0.455008320225318,1.16301895140293,0.884190600907687,1.55560897675483,2.13204795355566,1.84539206396636,0.852110859743533,1.49850590341143,1.71198148579199,1.00732915973498,1.18258868505518,0.354102634354092,0.968049600128893,1.99413941997153,0.513783296268087,0.799085083067126,0.651118798468076,1.01442979709338,1.06412401894198,1.25218792346786,1.90194379050962,0.485710784197209,2.26392285777004,1.49238283219799,0.840215389621477,1.42539214716587,1.2883543441537,0.927229443515756,2.37727568321955,0.902698564059108,1.76461687190192,0.818369993088112,1.30756106260168,1.87008532584446,1.98892062597352,1.44048980004476,1.35644683292452,1.54617877287646,2.35085480001982,1.31996994394521,1.264658470163,1.4928526760003,1.65268375426595,1.95956296061422,1.34730493766881,0.852623057756574,0.540530870314313,1.5707346109667,1.74356960151974,1.47816982205021,0.461577535121506,1.39944670255747,1.35327704708962,1.22322043009643,1.2332053731626,1.00996207271695,0.801445216291114,1.36909723787164,0.659743637657982,1.56102903516035,1.18083148389002,3.052042824175,0.918265434033771,1.40651112644625,0.197441876489819,1.60467306476238,1.61587598535527,2.08047509437785,2.35865431603781,0.85883576067576,1.89382539678181,0.789220579984715,1.28033611874642,0.716866317201891,1.25356413004081
"ufg26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnl10.13a",1.27296040390223,2.04595730262741,1.53065898033492,1.79705035372928,0.878175485398259,1.78632142657602,1.32710617962189,2.56478342727877,1.3117290356962,1.49087415914735,1.24480084575015,3.81595230114161,1.37389074310457,1.78556334865237,1.72719487252942,2.56069058023613,1.25185886062192,2.11510752071183,1.89692665367846,2.28566912932132,1.20821834826742,0.683609798243907,1.63984663760917,2.54408703448786,1.6855054948748,1.49226280710312,1.86813129792688,1.65914076655173,2.51967555946564,1.07518665010082,3.23115354500371,1.02777498217108,2.61773514486518,1.34438127717559,1.95794780576637,2.01242345059055,2.27232494406562,1.15358645150258,1.46692977178481,1.44706705061921,1.79643776515678,0.812165795264207,0.932905422864394,0.935342696823028,2.28938301771794,3.35235012157779,3.44628527581736,1.85051852725738,2.02393739991868,2.32535312980016,2.09728926912942,1.71285217116446,1.65407547097598,2.38493168991397,2.49047663165911,1.81641082142554,0.964609880304863,1.69777548561174,1.30289757120246,1.09262631164259,1.45111190244955,2.39119747557334,2.02885533439832,3.23346038822743,1.17888390638663,1.97881463186602,1.59932196409957,1.62635549601259,1.40066140285873,2.3344666360824,2.1626532434077,1.70677332846736,2.87884988426504,0.837940197279892,2.28949720602822,2.33713195995898,1.7744340603885,2.01096885719804,1.57050420461024,0.934026572877059,1.3216432005477,2.27336741787082,1.74158202715444,0.814520947260917,2.29677376490912,1.4848486319334,2.1554111377834,2.3008090567352,2.45216188721813,1.89423569478961,1.9182743413503,1.97874366201529,2.01520713419947,1.47394237632182,1.5890511947332,2.5403255591705,1.71562332247592,3.66638406825649,0.763595575110742,1.3229358903906
"bnlg1816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1265",3.82409754186443,2.89719501597747,2.71326733904274,4.42533432889033,4.12058277318812,3.37636331255669,3.9890810068367,3.57202008988364,3.23898932232021,3.95632721245238,3.58318281610485,1.91782911606776,3.2603273459986,3.68954184760599,2.36328171792789,2.84431528722942,2.79636115748951,3.8135546345932,2.15522959110928,2.51616024668553,4.26630152460811,2.09570044926966,4.54204210256182,2.38414518736013,3.62652792228107,5.01755490380481,3.47020503714691,1.8694799647231,3.18415738594928,3.67780352516391,2.98615438531721,2.72168885829723,2.96597752670269,3.36729317410308,2.96512944660134,5.76418443767741,1.89354573390105,2.35919576214684,4.59820760108519,3.25459708191718,2.86964884831056,2.06347416826119,2.50493884668759,3.19957888271315,3.18456094580085,2.9550870705894,3.12347518486482,1.73216897664159,3.57882152646715,3.41892088460528,3.26795825817234,4.22421955427561,1.93233823287684,3.59488369825991,2.72087047218452,1.65183071807456,3.44340794747342,2.39676973779535,2.2446974228792,2.78022848085124,2.45830955543656,2.70238009697519,2.1664750804002,2.35214298543733,3.16184738547875,0.983556421212313,3.23086944277904,3.1297695775495,3.26267935878278,3.11793520579391,2.67948116069894,3.55103478041787,3.5957037142463,3.12178289695893,3.56994107277751,1.88513007429049,3.09413343244654,2.67826762830936,4.64720468483858,3.95798886673765,3.47376665486212,4.51316984361816,3.77920565665613,2.67259426727912,2.14717246479466,1.80437571001679,3.36597442496188,1.82915782512001,2.72917484041992,2.77379019728301,3.47071370836338,3.35355613017583,3.71585394483964,2.73255432722183,2.8457979095715,1.48216922374576,3.6266968973917,3.82643950070627,2.75368893293731,2.88972963996963
"asg73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cdo412b",0.125407025012294,0.274636415553459,0.458478225740492,0.0899082666651907,0.966639936853255,0.117191917631175,0.459334509413566,0.605558213091115,0.55511427110855,0.298184352232539,0.20985905501044,1.46680487006762,0.446532639594295,0.2606142100216,0.132567608135076,0.506255939773951,0.530294596949318,0.691627852163833,0.748019581497175,0.120400629559953,0.169369042440309,0.296191018631674,0.912196365084782,0.472477445626481,0.214145132694426,0.617842586560016,0.179117710564242,0.951858934154643,0.334193969918658,0.105094800986336,0.578998875058716,0.633031101287855,0.540686030646725,0.0765183810660517,0.883916159812088,0.330986447240122,0.192522291316038,0.136267776577427,0.589733142104279,0.709944870927188,0.238099436978132,0.836702605182609,0.534195581832449,0.394119297676468,0.0968570096483745,0.526215390382504,0.417917929340803,0.420667539203663,0.899907648905014,0.106064461374217,0.233280410373141,0.197371952459775,0.353634755338362,0.677078694885466,0.321287419374613,0.710438443031563,0.253910989370269,0.150933066786791,0.318243175605772,0.504229126680656,0.492819782562037,0.176143392180762,0.525208388486107,0.557620512469441,0.21669283548141,0.282371848891415,0.413013810217564,0.24786323545473,0.33847278876712,0.328062597788772,0.162042263425519,0.0780384626218904,0.527963588221525,0.226670670312359,0.297357370586582,0.407401402286865,0.126830105582002,0.582482552828822,0.0477694827412449,0.279135262359119,0.137544573919939,0.0208208223510837,0.115000675326229,0.146418132051451,0.325656100268219,0.290006817954037,1.42573622158045,1.30572738769123,0.0558945164156341,0.537341741772906,0.598522731162461,0.391046007398415,0.234504047768468,0.432197599549369,0.390648483859223,0.565164354967891,0.525463178748339,0.787989931833948,0.210892152835044,0.713535639483581
"umc130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc134b",1.07716037253985,0.648959893177761,0.872690170481405,1.30901167706872,1.16128612920019,1.0309177970436,1.54590335818511,0.892439416793025,0.883382157417429,1.02700672971778,0.843333819647142,0.910405988432757,1.34771048144316,0.598244489306239,1.88725527676525,0.624704840581558,1.45188675117501,1.06736146300071,0.401920668020722,2.13776764963427,1.92295027905877,0.156904842485574,0.414876745117112,0.682662684816165,2.0262340749141,2.30297760117406,0.329036459944433,0.497267950884407,1.44589624026773,1.28990080376462,1.42947653419924,0.947182211663375,1.99968764124878,1.09866311662711,1.78720641411036,1.31768214807471,1.27853093932211,1.28611769448059,2.46194787667699,1.67083059477488,0.906955589234485,0.925472862421969,1.55675554560727,0.659144338765429,1.7433980071952,0.349783560485861,0.766611469522417,0.786184734852441,0.855671310122432,1.15215186396725,0.871558558304429,0.710861748264222,1.02505592225364,0.117579364142927,1.03915373623431,1.13283334191925,0.960327882270832,1.01876647594082,1.20665165782867,0.835203092620503,0.756016491880388,2.29073735436066,0.907130575380648,0.663631867031938,0.805811170978245,1.66175883283501,1.28306857046832,0.475872176108027,1.43748509948406,0.799799025917764,1.28740005095216,1.45443571830276,1.27094978078591,0.559328444273461,0.546570243512491,1.09437282294419,1.65410826809349,0.596963751957333,0.629653358430204,1.15270830992017,0.836646023798835,1.15473384177585,1.60472410027046,1.82995679555572,1.50846272985018,1.00670318054711,0.330569986509175,0.795001539486094,0.661751683700118,1.57076090964966,1.85940836724265,0.682897387155549,1.35446319384019,0.276974873929476,1.51713375448927,1.73894451078831,1.55689755813236,0.614293202492519,0.706669686912591,0.947034251290319
"isu058b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ufg32",0.828933739726722,0.486869859194201,1.16653589484255,1.03423231104557,1.72080008757644,1.10642522526544,0.591322182193323,1.6391800710945,0.817720998198922,1.83061962912544,0.483504960110366,2.0770170614623,0.585078563126046,1.46529671583662,1.01444779997033,0.458188401464355,2.22697041010221,0.867355490391276,1.48147932189278,1.5936469152808,0.798252025720387,2.05517360681165,1.56981053372422,1.85468151893761,1.52064977369514,1.37981265133814,1.4248463451936,0.736385183589732,1.00787245354209,1.36191744809724,1.53684622318303,1.68364601853648,1.31712070111809,0.616295383515194,1.82473121829707,0.690893927499047,0.435772848152084,1.64145383938524,2.3669594161496,1.93971330104245,0.664175034916781,0.970153297193747,2.30326627496291,1.40239374000021,0.838755334988662,0.947743263302385,1.11163139924557,0.73544392786286,2.46441667803819,1.51639880629608,1.87135548030685,1.16797782612232,0.962827223572589,1.33730599599127,0.871413602979487,1.77149568092017,1.57237591899906,2.11541094665708,1.24615606972191,0.920415001384214,1.42223055616932,1.73255897668903,0.943674153470141,0.81298276732781,2.59771783022325,1.23745511329548,2.3278511307409,1.12595666562032,1.52443734459612,1.74984901009674,1.37873723913916,1.39035477924239,1.87409815735251,0.990058032890374,0.934345430269303,1.27695196523837,1.87185649105268,0.995873581440577,1.39992343591607,0.980070966536402,0.730075696143473,2.07580549416878,1.13170273396051,1.75661113188039,1.52473910228585,1.14963732681986,1.68346749045128,0.580826702905654,1.41903994916268,1.09679142447516,1.44029347593269,1.18219842255624,0.685405973444887,0.639029672777383,1.47148657952576,1.23162063120336,1.11121500126472,1.30385670806294,0.593347890459711,1.72710712360541
"mmp91",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg2235",0.0149326812966137,0.792019695479382,0.255888214266406,0.404003906443137,0.126460992229198,0.482914231746435,0.266585135409571,0.523636392831037,0.23006632769625,0.181983351529198,0.248095685609314,1.09509460074591,0.0172267553427901,0.0751705887767287,0.889910224728197,0.144268081406324,0.0573472121973282,0.558263370853382,0.314983602863947,0.156909115039355,0.307985648730551,0.0900643949278219,0.191814542329013,0.29114449224403,0.162336333753871,0.840917913986885,0.142666408927994,0.0500254925592287,0.281931044872579,0.0803029674496258,0.328436033115736,0.137282059941413,0.458388919534571,0.13917265746187,0.795310001913577,0.599081721718193,0.388619448198739,0.576328710021215,0.232934973867913,0.359561314546397,0.203171461080899,0.717905166509894,0.246355697018373,0.367170898414599,0.611050104444359,0.0859045682451551,0.747284577132604,0.0908414716405161,0.309586081149803,0.216727259319839,0.152943140428931,0.0548164138360221,0.213554515507525,0.109218871502065,0.37818400180663,0.245648935614469,0.0885029416226075,0.312142214501392,0.314383183210907,0.204284517127434,0.181917594202929,0.12418907456248,0.958664209581713,0.073702632075026,0.255597556214269,0.489504203733105,0.349938750150642,0.263651220095454,0.0893399555813517,0.0992766880575573,0.167344046390582,0.248767700231951,0.148421421632293,0.0961231249053185,0.0250428670495921,0.175872587231027,0.21088037142971,0.135148619454782,0.236523035398648,0.160840276414348,0.460845416751965,0.364646810713538,0.301805324360998,0.400887642054556,0.0745640948688902,0.277559395662024,0.217183704856382,0.330974212506618,0.490461855289112,0.447879407401899,0.102730612237309,0.155140158883427,0.0272288670703063,0.440177858603079,0.307509743510792,0.245665741342833,0.135354697448292,0.451829716753537,0.42787248937654,0.152290265689288
"asg2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lim228",0.235935493406288,0.112001303845972,0.681706838128918,0.814204790794719,0.242781847471718,0.375328127147327,0.746771146220766,0.107573572369034,0.474727320791459,0.297921446476721,0.353615694249356,0.742185924383477,0.177529603621906,0.17442278167016,0.929481894453431,0.867510595540324,0.124557391634085,0.093046475188828,0.0959244375533217,0.0213795163184614,0.136941928089101,0.120887754885956,0.162255334329274,0.709118731410427,0.329155304685059,0.056188923814716,0.00200905589562694,0.0259406503746789,0.310029401012571,0.225758103620933,0.0933432883148555,0.170031220125367,0.389687432790453,0.162369615553956,0.143021395749116,0.424425377786406,0.274278360636544,0.36330323765057,0.131385047739826,0.122326104464349,0.0414243577076832,0.0778146566845521,0.458163615324452,0.140265247861748,0.252862030854317,0.267135589669635,0.0673748819394007,0.31780281201145,0.97540334465063,0.0777753774445671,0.506513847273311,0.416577530027013,0.285181803323098,0.428741801204808,0.0660257623734992,0.329084444325503,0.216824433635082,0.297700217201367,0.22794200742797,0.0649590334191146,0.212325017200413,0.0915382830473277,0.163416423777051,0.0375275879465278,0.626661490162888,0.0310712104870277,0.242502124092255,0.364497084928757,0.0537642370771891,0.185940306235608,0.435224112857099,0.168858036244757,0.447457441245177,0.283181977913301,0.513850600872757,0.342414961966,0.488922998129567,0.0753351621126512,0.167745359468483,0.090905301765531,0.0951733579871927,0.292895680513226,0.300364572572363,0.751988654485416,0.415061041736692,0.171424067662059,0.205942825672025,0.111976722436367,0.0415674641122337,0.635695000329804,0.0340793522205161,0.0337702672931641,0.241136113439211,0.61466430680764,0.0901366656989353,0.261165719506181,0.105537762614176,0.450974280678651,0.466018944320581,0.256412263839422
"rz242a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc2134",1.44301590846817,1.53344793484467,1.85350880653226,1.5655792248948,1.70050294219413,1.35684477110769,1.22015942457466,0.657185882489955,1.43937782490133,1.97484520929041,2.31207265304286,1.25209438371738,2.42171136110429,1.00808682344464,2.08554979813076,2.18127793086626,2.57858962777237,1.39060368169507,2.95252292388651,1.86361287649825,1.3235076616817,1.81869751234896,0.821546584909044,0.849978620182895,1.3623203688237,0.805844279113785,1.02136186124244,1.6410663703972,1.14777643808586,0.743309294730238,2.31121169235749,0.779985352203653,1.65833284401666,1.48598795806546,3.91504685979135,2.81505906522256,1.65011352981418,1.2876543992582,1.67384479997548,2.46997193969946,2.34460888718885,1.34444992423363,1.27898299239419,3.10171767252049,2.88246259579384,1.89424965932409,2.81135359594796,1.19406131562619,1.62037481401484,1.89578470114185,2.13507407805889,1.33763977779805,1.47653828595037,1.74312121577381,1.22790929809003,2.6309767027347,1.67408031354913,1.64717016524079,3.01905791091937,1.78537992581428,1.82603375872787,1.03608037087216,1.33368503132039,1.4523357433014,2.65261689460272,3.14287778208853,1.93658378039996,1.83392130531411,1.52741569731225,2.5574486510161,1.23703406075865,1.27990864341876,1.08905249037747,1.96599500326204,1.15440750260777,1.308341947011,2.48134746241934,1.32616057136229,2.07870663263813,2.31741134371762,1.54971123369538,0.63978402285764,1.98385168315508,1.89776489009475,1.10680447484395,1.22325036189477,2.55112276511568,1.35991557954395,1.13533174211227,1.56983796094451,1.18487744685495,2.6121415395838,1.60497479109978,1.75638778036475,1.30793163581461,1.53968258712044,1.56650804278874,0.587471517728375,1.06013738826078,0.673343682338043
"umc1987",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1759a",3.58096108176591,1.78631868703005,3.465700790466,2.35561612811463,2.84978065466581,2.48814267136555,3.10999341480462,2.46712962494274,3.75691485925216,1.39885966649953,3.64860880025202,2.530237224621,4.23268169912845,1.52239054824108,2.63884981012455,3.05269572259246,2.62949072762163,2.77169714720768,2.58311047276683,2.9160989402755,2.32993571313972,1.73155744511061,2.25235962584082,3.02997798720574,3.47473345158787,2.80920580275875,1.57895100894177,3.66211644596081,2.80789943502114,2.88520853248917,2.98997710226138,2.59987135648828,5.62142621644952,4.16102267563969,3.40872022699372,2.59012648152807,2.67723916801768,2.04642451603567,2.64165372891247,3.28252386672298,2.9225037838207,2.23293687910029,2.49058298473787,2.35772575270045,2.97243928409665,1.60455200453038,2.82258999402808,4.75790081821592,3.42494516305072,3.42122193783914,4.31413228591481,3.18796308956544,3.5512324685358,2.26821374458689,3.38988503727199,2.29650816583575,2.09769886652052,0.994111865010638,2.74674898537577,4.56511473009587,1.50965591715197,3.93200504187985,1.7986671083172,3.43022000383033,3.76996765239596,2.24875954327948,2.45801966297407,2.01443084878656,3.15321861584511,2.66886989525315,2.83083049046496,4.56505065026073,2.13404585177477,2.98766379460602,4.16099072464485,2.30112722783412,3.71716726145678,3.08684560224478,1.92798900097233,2.54065166183833,1.93154628841714,2.84602869677823,5.02654762455541,4.00874518497054,2.97028302781132,2.77778399697823,2.63444026748337,2.58968108898387,3.31034787513855,2.29997436504286,3.64990288019084,4.98712125433261,4.04529400151421,2.78605968892333,2.47484893780066,2.11571073212681,3.93826496447497,2.96029929305851,2.71620136749468,2.83760796653294
"umc1340",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1906",1.24661029319989,1.72868464121495,1.54167553992338,0.948430652622847,1.14778462527937,1.57140357336999,1.33808851537216,2.20146655275079,0.695929516941078,1.69639418757546,0.834298718716099,2.91762884451143,1.65220171263806,1.56419216830699,1.99567967917122,2.01326518542879,0.981247591119796,2.13093370285409,1.52256314437952,2.09437808125031,0.751074212637548,0.626728908883592,1.670765089453,1.89631897207369,1.53523546053228,1.5201885546974,1.37625146695461,0.883362928121358,2.02266284178481,1.27005916735163,0.996810114866548,1.43275452496445,1.85558392778867,0.763621355351717,1.38829843098435,2.83449869012222,2.29172638384739,1.41242893895904,1.36809240890258,1.1652153066799,0.933171248715638,1.36199461612114,1.2343944042573,1.19988804698164,2.91934166157958,2.47610614857268,2.52430818291592,1.20558214563937,1.52270965065793,1.34545934998405,1.89473155149761,1.74835460588827,1.04333852003549,2.06013472256734,2.31292660350064,2.17561025346367,1.24831934672355,1.61331646720939,0.891499618690432,1.18271055451166,0.722174180610921,0.882100744097698,1.82412572044885,2.59103049421591,1.46741154304502,1.56627785949942,1.46107809431712,1.77756306147324,1.63001623762796,2.03160203026854,1.42742700998392,0.999233309477034,1.16680020989693,0.71425769427546,1.88741698553855,1.70759866622433,1.43422811226407,1.8475787608769,2.21319625261063,1.61951773554193,1.5216509745992,1.25648392623989,1.49279103726465,0.726809356438423,1.41130530196207,1.45220340833313,2.1497073140699,1.82443737778974,2.32629542893127,1.36756611311989,1.29627211906941,1.8845888115398,1.65686015682834,1.29548185080014,1.78886631721514,1.89052380094574,1.5808710191983,3.83886088664579,1.11630498873734,0.812784816714156
"umc1908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"npi107",1.09858861474743,1.13799000254471,0.726137164329771,0.895868301014218,0.49811702071645,0.675267544662802,0.946169918416274,1.00119334932748,1.01446960789983,0.344118168642581,0.7224420608554,1.00182227892944,1.31781995127727,1.34916707863218,0.357100390249343,0.867768419878701,0.573487455350971,1.28218716239337,0.730765271229671,0.589491491782411,0.666437470900149,0.264072560552847,0.338470831053826,1.06695399903543,1.65126060237367,1.19770969441157,0.526240340029858,0.598225724685136,0.497169772233207,1.93494751519574,0.49788733284197,1.53197378106154,1.19836467659377,0.66114971276059,1.1548267827277,1.12702512738127,1.2705988767957,0.861167683969342,0.995319369455615,0.60879723147977,1.40917861532111,2.94905844214588,0.858825532985122,0.747037260789426,1.16372437536629,0.750492331083876,1.69804301507264,1.32536269873162,0.670749322075977,0.200467949677034,0.937385763356502,0.880090120845324,0.346300696594113,0.769860011443797,1.55178740586129,1.64539759706807,0.707708932467284,0.483454571082206,1.47575355205046,0.860821464835652,0.436367746632243,0.686760644933941,1.06442644438829,1.01065288645157,0.64120061177681,1.35193944453587,0.710275806773552,0.864531479848409,0.576200655367018,1.71305884909577,1.59413374596343,0.343607787238739,0.220381383733326,1.56074525549576,0.831604654794972,0.726310566525342,1.08825936242937,1.42597018831813,0.42243105523383,1.10417833939977,1.16819789169759,0.939900718851334,0.437085329613211,0.307666243018048,1.06715650226639,1.40970337910133,1.14431442586306,1.22003457172178,1.81209147275717,1.49419950597741,1.07068695822281,1.64969729545504,1.17792443317731,1.17206298945197,0.75098060123878,0.445525470134186,0.704595301618298,1.10385810624015,0.491568479831045,0.030786025177548
"umc1796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
