<Trait>	Heritability_0.9_Rep_1	Heritability_0.9_Rep_2	Heritability_0.9_Rep_3	Heritability_0.9_Rep_4	Heritability_0.9_Rep_5	Heritability_0.9_Rep_6	Heritability_0.9_Rep_7	Heritability_0.9_Rep_8	Heritability_0.9_Rep_9	Heritability_0.9_Rep_10	Heritability_0.9_Rep_11	Heritability_0.9_Rep_12	Heritability_0.9_Rep_13	Heritability_0.9_Rep_14	Heritability_0.9_Rep_15	Heritability_0.9_Rep_16	Heritability_0.9_Rep_17	Heritability_0.9_Rep_18	Heritability_0.9_Rep_19	Heritability_0.9_Rep_20	Heritability_0.9_Rep_21	Heritability_0.9_Rep_22	Heritability_0.9_Rep_23	Heritability_0.9_Rep_24	Heritability_0.9_Rep_25	Heritability_0.9_Rep_26	Heritability_0.9_Rep_27	Heritability_0.9_Rep_28	Heritability_0.9_Rep_29	Heritability_0.9_Rep_30	Heritability_0.9_Rep_31	Heritability_0.9_Rep_32	Heritability_0.9_Rep_33	Heritability_0.9_Rep_34	Heritability_0.9_Rep_35	Heritability_0.9_Rep_36	Heritability_0.9_Rep_37	Heritability_0.9_Rep_38	Heritability_0.9_Rep_39	Heritability_0.9_Rep_40	Heritability_0.9_Rep_41	Heritability_0.9_Rep_42	Heritability_0.9_Rep_43	Heritability_0.9_Rep_44	Heritability_0.9_Rep_45	Heritability_0.9_Rep_46	Heritability_0.9_Rep_47	Heritability_0.9_Rep_48	Heritability_0.9_Rep_49	Heritability_0.9_Rep_50	Heritability_0.9_Rep_51	Heritability_0.9_Rep_52	Heritability_0.9_Rep_53	Heritability_0.9_Rep_54	Heritability_0.9_Rep_55	Heritability_0.9_Rep_56	Heritability_0.9_Rep_57	Heritability_0.9_Rep_58	Heritability_0.9_Rep_59	Heritability_0.9_Rep_60	Heritability_0.9_Rep_61	Heritability_0.9_Rep_62	Heritability_0.9_Rep_63	Heritability_0.9_Rep_64	Heritability_0.9_Rep_65	Heritability_0.9_Rep_66	Heritability_0.9_Rep_67	Heritability_0.9_Rep_68	Heritability_0.9_Rep_69	Heritability_0.9_Rep_70	Heritability_0.9_Rep_71	Heritability_0.9_Rep_72	Heritability_0.9_Rep_73	Heritability_0.9_Rep_74	Heritability_0.9_Rep_75	Heritability_0.9_Rep_76	Heritability_0.9_Rep_77	Heritability_0.9_Rep_78	Heritability_0.9_Rep_79	Heritability_0.9_Rep_80	Heritability_0.9_Rep_81	Heritability_0.9_Rep_82	Heritability_0.9_Rep_83	Heritability_0.9_Rep_84	Heritability_0.9_Rep_85	Heritability_0.9_Rep_86	Heritability_0.9_Rep_87	Heritability_0.9_Rep_88	Heritability_0.9_Rep_89	Heritability_0.9_Rep_90	Heritability_0.9_Rep_91	Heritability_0.9_Rep_92	Heritability_0.9_Rep_93	Heritability_0.9_Rep_94	Heritability_0.9_Rep_95	Heritability_0.9_Rep_96	Heritability_0.9_Rep_97	Heritability_0.9_Rep_98	Heritability_0.9_Rep_99	Heritability_0.9_Rep_100
MO015	2.39992965946451	2.45023245559734	2.39834427038932	2.45291230368076	2.37589852253986	2.47664430384967	2.44368694607001	2.35638302752919	2.39272354576461	2.27785076169032	2.3657771250818	2.49914163892722	2.3809742674274	2.44739421779743	2.50132920565415	2.3690178491469	2.42591939154103	2.47610177890759	2.37670570276023	2.37973239693417	2.46598179205612	2.44035012698573	2.45289684133408	2.45577493160794	2.39945171043458	2.39995666704915	2.44362095376912	2.43330999044418	2.47656286672013	2.50644629096583	2.56566310248881	2.47419040623833	2.44824629004409	2.46511477365217	2.53892688200085	2.44688289368009	2.47975933403916	2.4107540499366	2.4719729584578	2.40242346938379	2.47353597045393	2.37616878446446	2.45798389556683	2.42031287537205	2.4259978286796	2.47610853993942	2.3741759615956	2.5514820766493	2.39202199499425	2.45142219457896	2.45560806568805	2.47886933742676	2.50644702801649	2.51583468699553	2.51702732234262	2.39928392319084	2.502113620547	2.46578020201239	2.4230375179539	2.5554910580718	2.45474598610472	2.40490240071712	2.39168436121498	2.38305074408126	2.39962842997017	2.37298338632772	2.44167969408588	2.41956992717694	2.36941817693589	2.43415208205642	2.34252664752751	2.46574671113727	2.4769585384977	2.41281582238638	2.44664129031295	2.35269077583742	2.54381623757053	2.46130709098407	2.38973774672788	2.41809291768158	2.3851771784276	2.50679131952837	2.41419910913539	2.47582219546778	2.49021986460238	2.41099655323376	2.35859179799027	2.42066839584493	2.43300455026436	2.35974584694684	2.57273364188993	2.3851159603502	2.48430555481432	2.45272777849498	2.45598833719628	2.46322411465186	2.46074846259212	2.49608137561139	2.45153244024386	2.36215792314691
MO016	1.93917672848223	1.99543303590119	2.07236853583001	1.94798622621456	1.97719745284179	2.09598187871387	2.02855926363884	1.95163253738944	1.94471922699404	1.93578778987971	1.95026723812004	1.94548635331056	2.01531997745027	1.9689853518862	1.92704596836659	1.98834770846	1.9017555013595	2.08757388269577	1.85067313935605	2.01364360000115	2.03421554559564	2.04290141197397	2.04666966679046	1.92592643038471	1.97888126991214	1.95988538641675	2.00639198557547	1.89924325074277	2.00706963386074	2.0269012461175	1.9025964388421	1.95053231397971	1.9959428645579	1.91302411252637	2.01869527200894	2.03855940089579	1.97007742410259	1.9638631099316	2.02259955018539	2.00376371056885	2.09466669350084	2.05718021596174	2.04065140880555	1.95214219443059	2.08388471712418	2.01666583845679	1.96597319225346	2.05616279244991	2.06068180213809	1.99920101441193	1.96102803535532	2.00651412974371	1.97683891156681	2.01489511780216	1.98385571407749	1.97785100921086	2.06838886006892	1.94708200645875	2.06881189289016	2.10546258580579	2.11182133858491	1.95721310864504	2.11404065246874	1.98336851107731	1.90857728669502	1.87316952404942	1.95740275482707	1.9752332064758	1.94372191530539	2.02536789897681	1.95055425210451	1.94836255565151	1.95971629313352	2.08371159540122	2.03470116821602	2.02628295163561	2.03253815105579	1.92766007763144	1.84977455064341	2.02099815828639	1.98686661125943	2.04495783439683	1.96610899633782	1.9074603183549	1.94106679133102	1.92799405440696	2.05513023645643	2.01972647946668	1.99509620726011	2.01039177375728	1.98804809518196	1.97824146596533	1.98557671422191	1.94517592958624	1.97882911275015	1.9406081493545	2.00165777380571	1.93207875210353	1.97444978589771	1.99030457494712
MO017	1.28222730996497	1.24237788085271	1.26020657548008	1.24232449313007	1.30937943764862	1.32198668272147	1.2239654973556	1.32312378654129	1.24175444181812	1.29370049992108	1.29184592982794	1.31358343514142	1.33398373367554	1.30720262054182	1.36069689414584	1.27187331783696	1.30203068483537	1.27313976222963	1.36190408054026	1.34146460234209	1.32289050973897	1.28870684192199	1.31822223461281	1.24189088871498	1.33561320697437	1.24128492826974	1.28892052512372	1.34675715158614	1.3454758013406	1.27514822569815	1.32576910036866	1.21274423284659	1.34847553363019	1.25663604660443	1.22590998427883	1.32818370689049	1.26016434651912	1.25066607875132	1.27665960710334	1.42926745619054	1.29012750191412	1.24035241662427	1.33918740992829	1.33055460133774	1.26934072302521	1.26823743259851	1.31368684438354	1.24266954256308	1.41792640788986	1.32628615431889	1.32209103830455	1.38703949666072	1.35088124230194	1.33686328018982	1.24899310509709	1.30873643207896	1.2948904353602	1.33698797541159	1.25713151704205	1.29757555118056	1.36884983682875	1.35189891911664	1.25047068063659	1.29265586474315	1.29426481415639	1.28154560845713	1.34386154490841	1.28412254647201	1.27869362495827	1.35465851559818	1.31342042797151	1.34305151979534	1.36104259562579	1.32178996026447	1.20148675032549	1.17050731728435	1.34189872007236	1.24096266326864	1.29941138971467	1.32848271899505	1.29078059083047	1.30854948039114	1.32743621793844	1.30112361806945	1.33024055964194	1.33766253201696	1.28051302156225	1.35618104251494	1.28302833253434	1.37714703421424	1.37837523908032	1.46302399680613	1.3928640501851	1.35880880123104	1.19401262141714	1.31661403722474	1.25702861720788	1.33542687593885	1.27103736629368	1.41457915014357
MO021	1.98455859965694	1.97142542895782	2.06653745210894	2.12178842262649	1.98143248156524	1.96532761875051	2.01583378914584	1.86682624258924	2.08397340473873	1.99625193782508	1.95708908815615	2.07092317461465	2.04331678640232	2.05918155965866	2.11965534170458	2.06450116786008	2.09814779608175	1.98425165049167	1.97772074102423	1.99476485081308	2.0622247538867	1.89743181950284	1.97460384054068	2.03127460336525	2.05727607022634	1.98460401660397	2.01486815306294	2.02459618085746	2.07077996304305	2.02380053997127	2.05528289763049	2.09790764511956	2.04023066160738	2.03009609020638	1.93045069776718	2.0356249699463	2.0678154579583	1.93805987113044	2.02197307489586	2.06827968672122	2.06176725391356	2.04846152042142	1.94038077237174	2.05760064865545	1.98417740326832	2.01222831215339	2.0270881064146	1.96485758902838	2.04561270952494	1.95574716892926	1.9900792726118	2.00137803287787	2.06479560812456	2.06803681633516	2.10647199961349	1.94283855429399	2.07048114555119	2.07422897980213	2.00599768607557	2.02263813393986	2.02130116917443	1.87199843981016	1.94365144554008	2.02268632325293	2.04790692717685	1.99134915259153	2.07147625248137	2.02601308448212	2.03106562516942	1.96673306369562	2.07878829629912	1.96966528319093	2.07788057312667	2.06527057386757	2.00826102448456	1.99483267783389	2.06566485978546	2.02464165578428	1.95650233946891	1.98213209655109	1.94424452362902	2.12332825949162	2.03272688060524	2.02613313420858	2.09830031366291	2.00106763745685	2.07946487508785	2.03375880991244	1.94583506186591	1.99819055496993	2.01639341742371	2.03737543057312	2.07125286013638	2.08049262578014	2.01299207882104	2.03509833355641	2.0217848403425	1.94416454059487	2.12094608736799	2.08555473929417
MO022	2.16923809028347	2.0873758892007	2.13426466930532	2.20284034138107	2.2325108997373	2.16296715538328	2.1525316948805	2.19152271829627	2.1309708342301	2.22392610023165	2.15712911935785	2.09956887505581	2.18578880971465	2.24581001183661	2.03829036458194	2.25820498287804	2.185696417974	2.09855657964633	2.18708680396558	2.26867104561159	2.10549356838436	2.18845620699576	2.11470793962304	2.25632927202206	2.29415679260302	2.3024649888201	2.14943033154607	2.21774982650616	2.11770038514722	2.25500186260829	2.16143130557607	2.22705566368524	2.11688661949966	2.13416985158584	2.2258642557358	2.15414130977336	2.13113605869225	2.20959685683464	2.05757393747224	2.162286729621	2.17121529748198	2.19181513766029	2.141534734302	2.19099194984026	2.16023131881138	2.16326774888355	2.16819482367772	2.18989030105741	2.13262808574076	2.19664852814662	2.10282662053788	2.07084328225863	2.1946054384846	2.20295192342163	2.10616772077114	2.1943185502705	2.2027094549153	2.19212657236709	2.24450172470463	2.33087051763451	2.25545507431234	2.08850682118967	2.20889346875687	2.06656661317487	2.14935060179843	2.11803182606522	2.15374891784596	2.13446126963573	2.29165822509286	2.12212380922845	2.13613742440005	2.10314568037546	2.06906686852207	2.18999625644432	2.17788914844621	2.11452569511957	2.10486368810465	2.0691007053361	2.08227739853196	2.19095167195033	2.16356655402676	2.1413709584084	2.14406767309825	2.14257217142105	2.21904597622048	2.07846984761291	2.11420130991296	2.16522222457235	2.11948731231084	2.1609510825679	2.1688646505133	2.1289212802507	2.20779874506961	2.17449222212887	2.24325672827515	2.16696193013413	2.22396954882009	2.1414505825245	2.24082529107208	2.1346898991872
MO023	2.41143405618705	2.42687518621611	2.42137340687819	2.39679765299185	2.3456419160328	2.27971016370045	2.47689073917661	2.29467415537605	2.41156504677331	2.37315018421208	2.51369866831041	2.30048222141165	2.44095206096729	2.40388463583723	2.3741777272972	2.48340675557015	2.32824787493269	2.36410888615504	2.3825530645894	2.46386762316321	2.41829112048759	2.33946287628336	2.40599296427159	2.4198981051002	2.41432158962295	2.42856398928506	2.34914197614606	2.39094465904624	2.35982722905495	2.38252320621844	2.34947301593876	2.49754880348602	2.45627119223041	2.37216974612689	2.41441002638326	2.40653565222966	2.43269302578011	2.37535719155969	2.29931073510892	2.29146329972118	2.41027777890575	2.31576279453986	2.35651154624331	2.33654837829323	2.32873899796355	2.35586149502618	2.37012852883862	2.35681632701876	2.40339620018669	2.33928832263692	2.33010703443925	2.37893019029423	2.35508509522482	2.30985665143722	2.35879511875195	2.38001974026934	2.34680827663267	2.3906730623847	2.30060884827426	2.42788278247181	2.31141738002048	2.46965083044324	2.40518982696963	2.38414438558527	2.45224370516396	2.37849177616249	2.32375471411134	2.33784954095615	2.43070552676854	2.36414561290951	2.32719797474804	2.38374485353072	2.30736459152116	2.44899564858561	2.34428288116243	2.3010379419428	2.41537458070525	2.45840616280338	2.45525566637394	2.50055580597481	2.36677243089197	2.42951327148604	2.37431935392922	2.26666653966886	2.36167023091866	2.40399084228365	2.34147775909714	2.40152371864867	2.44903233520206	2.32151012561938	2.33225773593316	2.32717665603241	2.27281825245204	2.32618082812735	2.42788502083018	2.3955709109411	2.4207919288364	2.44700912452102	2.40665121049684	2.37158736172959
MO024	1.10147497777244	1.17028243476832	1.19172613503992	1.10362427938646	1.1082607521619	1.12133166187703	1.15801755040881	1.2150376119661	1.13432383452908	1.13532300919952	1.12799578175769	1.0389360718251	1.13298953754567	1.19825862785864	1.18939231921349	1.19583591519667	1.05993370038266	1.13982276182683	1.19438061848001	1.15532834490354	1.0815034120768	1.01990592917466	1.10292557433544	1.1558145640018	1.07828033792614	1.12104391939043	1.18252416246335	1.09727185553215	1.0899228717708	1.13003710072053	1.17050143334569	1.03396013976392	1.12960541299349	1.09004404625262	1.12007787982575	1.24057988345129	1.06207271925253	1.145576462813	1.09767902887125	1.10815585473961	1.1223374406498	1.11615156412003	1.22788928173741	1.16111176305439	1.10211678061693	1.09715276683286	1.15055789901704	1.06898981497253	1.05188316441385	1.13398567202134	1.17315484515954	1.14052606160502	1.1090834126091	1.16807541970731	1.13316824707684	1.14049656511828	1.28805267470274	0.963344912759518	1.1787831924869	1.09100888831647	1.10965603696231	1.04332624326024	1.18560677192228	1.02547085040136	1.04529609106487	1.126772705151	1.1451186933237	1.20036575272339	1.12782146101366	1.17640249367343	1.12790078182605	1.07431264641411	1.12157547430953	1.17466814018694	1.02190700271992	1.1271841900935	1.17909456689044	1.18411517789797	1.0960323681394	1.15487578409509	1.11387566188223	1.18056267803967	1.11925910222305	1.16406710025799	1.14670127323575	1.10110476150006	1.16756815157484	1.08456146390261	1.1283404869155	1.11397324494763	1.12090834252266	1.12386916339225	1.11814190288016	1.05540170755129	1.08485906974177	1.12747610816135	1.15879190831421	1.08866512154969	1.0819528650355	1.25844997932601
MO025	0.798817445069201	0.783365503321776	0.834475803095886	0.656104153009885	0.825286140431379	0.758491357504137	0.774913933813346	0.841025566369574	0.754779680881304	0.741621838679396	0.72770603284303	0.881255443950891	0.903496177791873	0.708554747295822	0.846727781017039	0.818343641727527	0.761963711149357	0.82278766621423	0.823601203390096	0.844633821909529	0.786475089760376	0.921318605076501	0.86333925198896	0.749224139474169	0.77567914001405	0.899495252872269	0.72589430767657	0.858326486482488	0.749800892997886	0.830177738165154	0.739141837617452	0.657277067255428	0.738592112429704	0.667330088658273	0.639909431468858	0.809210603155474	0.685363755421034	0.713738460080149	0.729924252695017	0.716060394986112	0.671638869523824	0.707571944793614	0.770629496386468	0.808106879146734	0.72111942876542	0.732287845277794	0.76604117026909	0.829347250542987	0.788311961537065	0.674578646813816	0.810318857058859	0.842761873399355	0.764010168646389	0.752076605422714	0.820337720854009	0.785739890947685	0.770284663822119	0.795132111436687	0.641609605750859	0.777180404608403	0.824055924274692	0.872043472690726	0.708787610345869	0.896632855565651	0.806521307599173	0.802420352037929	0.801858975661813	0.784700891888658	0.749906787022138	0.791581419890779	0.831671540402472	0.76758436360303	0.779413300625393	0.794828871703751	0.759754630511431	0.77316799058163	0.756925065589564	0.89580945445633	0.737544671721519	0.781215233020111	0.864187579390274	0.727142046299043	0.813860893205097	0.811509959979424	0.87879554146123	0.890139439419349	0.87770608267311	0.794253374809328	0.727045482150402	0.850211486145848	0.83613799342636	0.811530190175818	0.665968399882756	0.772959960353162	0.757815412113967	0.820288795968715	0.77681262433108	0.820840970679401	0.769247105255421	0.861524816911672
MO026	1.73408460238583	1.66858059825343	1.59675736608215	1.62833205421472	1.64425050077501	1.61420119715475	1.62466235068829	1.69409741812751	1.62309799861681	1.66636817174273	1.6190109937742	1.71128578092774	1.74956014960003	1.63957155063824	1.66299184236026	1.66010483512511	1.68516896096569	1.71119148804863	1.64800581305392	1.7074003916829	1.63739694449668	1.65178512034597	1.65857387137044	1.73150498616331	1.63323597038003	1.56353664519751	1.73462769340136	1.71720738873803	1.65539077468029	1.63233845273698	1.59159370792182	1.75491017926015	1.76205240109753	1.6588967431233	1.73023496546876	1.65436589387696	1.692147007212	1.74079008020706	1.66536346069871	1.76607961345868	1.64136537384836	1.60264675476235	1.55878241358958	1.67953190684019	1.61127283876377	1.67921250249737	1.71082666153919	1.62593712056777	1.64997868148384	1.64107501744176	1.66867411715629	1.72899176109795	1.67815647384037	1.64356734688873	1.64169898128225	1.66471467598235	1.67543125783309	1.59413486194486	1.73892335202082	1.68982262623379	1.74983338203881	1.74134334608462	1.62033054014674	1.79060095147414	1.53867230630508	1.76593925970923	1.65677809990512	1.64289215111426	1.66047337302052	1.59848700756691	1.70190806048695	1.65206854082835	1.73858684084379	1.61764962131135	1.74847745138111	1.7656438521479	1.72211126894748	1.72254603395234	1.67713132077131	1.62645153591997	1.69100887084683	1.68423149715507	1.6788632099216	1.73708645495801	1.70354977554717	1.69350598088365	1.66448195370947	1.6916038318509	1.68184756812303	1.69464513117311	1.75296228150537	1.67387559641779	1.62953444069238	1.75793430774748	1.71278258101008	1.59740288192933	1.68466051026932	1.75208939941838	1.72643094483352	1.66808238864447
MO027	0.981719255908305	0.96641212946223	1.00025166645366	1.08958620643439	0.960253800709704	1.0011026068264	0.94640231627725	0.94286850735617	0.931410930936819	1.03598142617712	0.96980022906507	0.922508776044722	1.00159009511068	1.06110624931769	1.01515734319757	0.959064600778468	0.941867955325507	0.90301005206589	0.978672151194818	0.956748685495927	0.896764748498697	0.916078902428711	1.03716168840084	0.950264395635901	0.953680599680401	0.920494233824036	1.01754556994996	0.839857136018461	0.95531702120381	1.0209068520865	1.03920194195056	0.945983533272772	1.00855036294955	0.977087343515529	1.02862226943628	0.904636168341811	1.02574287220788	1.02177459594781	0.972780220168571	0.86845404512994	1.00825560588098	1.07521095909178	0.974717217587838	0.97931671901162	0.991303006200583	0.922176065892413	0.916788461281922	0.899870329834148	0.905338817605344	1.04147567181794	0.963629876546734	0.9577837643484	0.957104854729825	1.00006747445028	1.0056171990742	0.986489013738495	0.918863902478753	0.948722816649659	1.05088058820438	1.02674561610578	0.994596157349645	0.888964779164821	0.922813871679391	0.992523868768157	1.04987444859697	0.975120533573871	0.995909630836918	0.903076429195132	0.855779717021225	0.966918242851985	0.971246932477804	0.920268255661058	0.950253371283424	0.948882151372912	0.998783136972254	1.00751493594312	1.02668005653323	1.01051587478058	1.10837862738496	0.829533398062329	0.872203211086179	0.997355931254269	0.931881807639005	0.9709478901019	0.95442100597043	1.02829273594785	1.14646826846062	0.989148146102941	0.923039432280275	0.943397148210863	1.09318403323266	0.991836998445226	1.06325801078339	0.869145795084447	0.874934409755472	0.953485947676711	0.875365038405612	0.978945630294096	0.997773261155951	0.91582553882594
MO028	1.81117272863701	1.83105631189974	1.76558673442453	1.7454221484266	1.87985451752912	1.85393192604999	1.76676527232031	1.84822265236872	1.79761260610846	1.74289289328268	1.75120020565784	1.9367150979162	1.80407018722906	1.73237749048033	1.81487436301659	1.81900203567651	1.77650785475541	1.86700412718577	1.88896528491465	1.82980800484958	1.82482113463531	1.76129155096582	1.85344478568876	1.86054552192704	1.77809316502257	1.83167700022879	1.77277688578646	1.73204468002745	1.86627079155238	1.78990800593927	1.83670562477875	1.78612944271419	1.85860762931965	1.80572405026451	1.91060790157866	1.84478162706234	1.80618858926398	1.79396034163625	1.81107940376348	1.82914349012433	1.82247096569182	1.78608574991923	1.80019492119987	1.81940062815854	1.85965631796351	1.82256008757267	1.88636479795214	1.75514976038311	1.83980240295724	1.77948441541496	1.74608371437847	1.85099483555218	1.86083869067602	1.8848704881597	1.83475725163872	1.92749190344639	1.65383788402265	1.79469955573601	1.7975636384647	1.86030191142166	1.75512216491365	1.75255106543923	1.73561419431266	1.87141307441681	1.66741606480769	1.74154528527708	1.91076646355463	1.85588544344801	1.78887281780515	1.76272697719948	1.84469262840758	1.81482508902103	1.7549067162524	1.73264909807956	1.78144750501029	1.82055280241721	1.81009599609652	1.85392329180161	1.74777775908219	1.78236398821187	1.75001615560546	1.78572585880751	1.74237966977293	1.74182884625931	1.90172258934686	1.81086907910815	1.86511891850223	1.86225904989472	1.90409214884698	1.81795384166849	1.96539909559039	1.88735249754962	1.85674800929783	1.84031981978476	1.78122060800629	1.80847995092897	1.77767537869849	1.8603641829929	1.87325403607141	1.82914121062428
MO029	1.5531935733458	1.52395111325776	1.49715896756849	1.65941087567496	1.51781045559988	1.57224469623698	1.53764813486747	1.52861476610612	1.51485838919285	1.48246504111172	1.51327732159718	1.55603751725399	1.52100962072381	1.4020051725055	1.59299356180011	1.61454917644262	1.58629818514411	1.53868616659431	1.55098271696425	1.40104174436906	1.47120712717555	1.56046228685093	1.41892342596522	1.53815652931679	1.53916657783102	1.48649122916792	1.48491352156831	1.64955701571763	1.37794596924381	1.49656528263894	1.50091496985323	1.48499290652095	1.53772087446311	1.45897475259522	1.42709924476798	1.54272457204834	1.60580935394107	1.52161228486236	1.52868888830774	1.54191925878983	1.50506201268554	1.42020178372291	1.52481315302859	1.48777538525406	1.52523237817175	1.5641052964853	1.46674930174468	1.44910105981453	1.57625648430649	1.52224707862366	1.53897026351459	1.55276677830015	1.52972611552421	1.6007775736642	1.519457654843	1.64673320529257	1.6629229171576	1.44001945937223	1.56526580586189	1.60489803916522	1.61476013163595	1.59181620857816	1.52007903567026	1.40573314342766	1.61814129214891	1.49441111892167	1.57616511786025	1.52285426943343	1.59426272931462	1.51689074494948	1.5282877100266	1.59422316370714	1.57929407068931	1.60915016757025	1.56294042462766	1.51495268211356	1.4950790529939	1.53750396223968	1.53521047657453	1.64534938645617	1.47957394601318	1.52264959726452	1.5962886170319	1.52198543496636	1.53734402242908	1.49337557467296	1.50679723562115	1.55832634208841	1.64272549906258	1.56478371568014	1.57037751976985	1.53700873689495	1.55477736550897	1.52264794205941	1.50436627096713	1.49615124235793	1.55015230420267	1.53301125206703	1.52548787641665	1.53880900234687
MO030	1.61250568654543	1.67552449191148	1.63336963678483	1.56267078027153	1.48722908078374	1.58658695009372	1.5431729164897	1.4991406798104	1.5511606442467	1.57114376923907	1.49411162987849	1.53382037687907	1.59931214833731	1.5454299616294	1.45509724030105	1.40780574568138	1.53789687024894	1.56342773374222	1.54145054021175	1.54056946461945	1.54285602859019	1.57582533814022	1.52094846913361	1.63352466715745	1.54287751749183	1.4369288985647	1.52748163684904	1.50962374464163	1.55854272656724	1.40039180444385	1.53692799636297	1.64045389829363	1.52007358567971	1.62066259951543	1.53081094263087	1.60463769125648	1.51980763422564	1.53528332777429	1.49409399412467	1.49889342760166	1.60228491738058	1.51055907431271	1.6144813160993	1.58850787289085	1.50465725943905	1.49039025613231	1.60713432061031	1.58873567601784	1.54246864319611	1.62715632812743	1.50231689364226	1.51843644146613	1.47888172320024	1.48786363773623	1.52666585794346	1.49328504676582	1.59288297818699	1.47301930397491	1.61747020295546	1.52164935082828	1.51905016544112	1.51890027389668	1.55737809051452	1.618449738025	1.57936206693238	1.67055247215022	1.53264973398092	1.56917176280996	1.6131111151192	1.47087220589041	1.50911841440853	1.61523478919939	1.52411086489917	1.47341787768659	1.52933670374951	1.53315837941005	1.54721941994523	1.52244180056214	1.52563810453537	1.54176109915597	1.53535851354213	1.52540586995701	1.59543641403389	1.59301571545165	1.45137350743515	1.52564344277675	1.52007794994868	1.5810075642776	1.53959739909739	1.50647397871775	1.52331403626007	1.54780993659289	1.52171706020101	1.51965929115109	1.60956836829588	1.52377622050824	1.63012944463906	1.58054079628169	1.57579792715713	1.45782179857186
MO031	1.14679394067052	1.14608828380621	1.04265792923114	1.01697146628728	1.10804256315872	0.876512620817117	1.00828901849175	1.1073905898219	1.08243224258847	1.04502622807823	0.985682463647799	0.974850736314737	1.05823597780836	0.999930168154362	1.03260887848576	0.991002879977168	0.996102278758148	0.977738412899155	1.13614287948852	1.12329884586628	1.0316513131798	0.969185147186852	1.09405075204016	1.14965164273969	0.977010744065359	1.14246046816742	1.1645621913703	1.00448686239719	1.13912518503991	1.061138425977	1.1714448029962	1.0523435361038	0.992966282499558	1.17458684780813	1.01430730587929	1.11815189642843	1.02720012094314	1.04282499473983	1.07560684015582	1.10113454142252	1.05762913861987	1.05829261613682	1.12372536095345	0.93560487659417	1.02190227909302	1.07804285882165	1.06697558511506	1.07701904627716	1.04034044173779	1.18258713150299	1.19053660284722	1.0345017601124	0.956407577224875	1.09849803378074	1.08559852553636	1.07152620277208	1.08377054555197	1.10941389394679	1.16280895713163	1.10427476400854	1.05733798429362	1.09700855553228	1.12095256297014	1.17681270563326	1.02349330013273	1.02863028394301	1.12666465112056	1.08400782284807	1.07132802383448	1.04077352799788	1.01728146837767	1.02173490686265	1.04325872468546	1.06186407081684	1.03853736544306	1.05712713750321	0.982535955863479	1.03999166800087	1.04416469792673	1.04349974463736	1.02283929376068	1.17771962024083	1.00093570780752	1.10178064084638	0.945308492236302	1.02234324347525	1.14892115361072	1.10301169217858	1.0024398229944	1.05726423343224	1.02458329474184	1.26470774414757	1.07184704266479	1.14342283651703	1.05512917134196	1.05916711312176	1.10641730522076	1.20205273899448	1.11144515027813	1.09677523469942
MO032	1.30357760235303	1.19665299256747	1.2421001417452	1.20043824129938	1.31278784010317	1.35994105859994	1.31004841001254	1.23005854011159	1.35575527261354	1.29851897714198	1.35150219559702	1.33970867819802	1.32656029366977	1.20344891169496	1.2219903372542	1.35360052933024	1.42866017004565	1.32797301623312	1.30616783315545	1.37598032985188	1.26751808022679	1.25626644010074	1.30384747251115	1.34357313505951	1.1484391301406	1.31219338039863	1.22267396910386	1.32599870566922	1.23274321053758	1.26745599655089	1.16815970402148	1.27297597540875	1.31332491715915	1.28197613758452	1.30382105000955	1.19005821513398	1.30574957280462	1.20498963677872	1.35819490967804	1.35191539616811	1.26355709333027	1.30716070005603	1.15447548831155	1.30729379152749	1.15129855343015	1.22952011094431	1.22774394924182	1.17641961557833	1.24997684712515	1.33306538608791	1.4019787870077	1.25997213371835	1.25034579255144	1.35586624593909	1.42280448248708	1.29759444693458	1.36821819964638	1.23814783801097	1.36718161545217	1.27273376475817	1.27245283170946	1.23489950357343	1.28330792098358	1.27083785561932	1.26406483203296	1.20571147583459	1.28059098471761	1.35840588056824	1.26252104218373	1.19280819388941	1.37251422762523	1.34395504588351	1.40480569544445	1.28304398023615	1.38668287679167	1.49728553677696	1.22408363816486	1.30968328009226	1.30985948343553	1.30060139932903	1.31572852293445	1.35466962455447	1.29838406760639	1.22026696684041	1.4251905029853	1.35438777252806	1.23158931007742	1.40668922384753	1.2328071981533	1.34257516922629	1.37953469106917	1.35903487128037	1.30928732997713	1.3223002402364	1.32861462890718	1.26473822479554	1.23886728359929	1.32831857475931	1.26837729547967	1.38763414404226
