<Trait>	Heritability_0.5_Rep_1	Heritability_0.5_Rep_2	Heritability_0.5_Rep_3	Heritability_0.5_Rep_4	Heritability_0.5_Rep_5	Heritability_0.5_Rep_6	Heritability_0.5_Rep_7	Heritability_0.5_Rep_8	Heritability_0.5_Rep_9	Heritability_0.5_Rep_10	Heritability_0.5_Rep_11	Heritability_0.5_Rep_12	Heritability_0.5_Rep_13	Heritability_0.5_Rep_14	Heritability_0.5_Rep_15	Heritability_0.5_Rep_16	Heritability_0.5_Rep_17	Heritability_0.5_Rep_18	Heritability_0.5_Rep_19	Heritability_0.5_Rep_20	Heritability_0.5_Rep_21	Heritability_0.5_Rep_22	Heritability_0.5_Rep_23	Heritability_0.5_Rep_24	Heritability_0.5_Rep_25	Heritability_0.5_Rep_26	Heritability_0.5_Rep_27	Heritability_0.5_Rep_28	Heritability_0.5_Rep_29	Heritability_0.5_Rep_30	Heritability_0.5_Rep_31	Heritability_0.5_Rep_32	Heritability_0.5_Rep_33	Heritability_0.5_Rep_34	Heritability_0.5_Rep_35	Heritability_0.5_Rep_36	Heritability_0.5_Rep_37	Heritability_0.5_Rep_38	Heritability_0.5_Rep_39	Heritability_0.5_Rep_40	Heritability_0.5_Rep_41	Heritability_0.5_Rep_42	Heritability_0.5_Rep_43	Heritability_0.5_Rep_44	Heritability_0.5_Rep_45	Heritability_0.5_Rep_46	Heritability_0.5_Rep_47	Heritability_0.5_Rep_48	Heritability_0.5_Rep_49	Heritability_0.5_Rep_50	Heritability_0.5_Rep_51	Heritability_0.5_Rep_52	Heritability_0.5_Rep_53	Heritability_0.5_Rep_54	Heritability_0.5_Rep_55	Heritability_0.5_Rep_56	Heritability_0.5_Rep_57	Heritability_0.5_Rep_58	Heritability_0.5_Rep_59	Heritability_0.5_Rep_60	Heritability_0.5_Rep_61	Heritability_0.5_Rep_62	Heritability_0.5_Rep_63	Heritability_0.5_Rep_64	Heritability_0.5_Rep_65	Heritability_0.5_Rep_66	Heritability_0.5_Rep_67	Heritability_0.5_Rep_68	Heritability_0.5_Rep_69	Heritability_0.5_Rep_70	Heritability_0.5_Rep_71	Heritability_0.5_Rep_72	Heritability_0.5_Rep_73	Heritability_0.5_Rep_74	Heritability_0.5_Rep_75	Heritability_0.5_Rep_76	Heritability_0.5_Rep_77	Heritability_0.5_Rep_78	Heritability_0.5_Rep_79	Heritability_0.5_Rep_80	Heritability_0.5_Rep_81	Heritability_0.5_Rep_82	Heritability_0.5_Rep_83	Heritability_0.5_Rep_84	Heritability_0.5_Rep_85	Heritability_0.5_Rep_86	Heritability_0.5_Rep_87	Heritability_0.5_Rep_88	Heritability_0.5_Rep_89	Heritability_0.5_Rep_90	Heritability_0.5_Rep_91	Heritability_0.5_Rep_92	Heritability_0.5_Rep_93	Heritability_0.5_Rep_94	Heritability_0.5_Rep_95	Heritability_0.5_Rep_96	Heritability_0.5_Rep_97	Heritability_0.5_Rep_98	Heritability_0.5_Rep_99	Heritability_0.5_Rep_100
b004xb111	0.492659990747775	0.549604007844888	0.670650629854406	0.766782836648434	0.558941258531899	0.494638925884958	0.480735862211153	0.57825357161895	0.514691719237214	0.699353132838751	0.553092901698633	0.673489175864507	0.728242201902801	0.511394523933683	0.645183965655534	0.552165845930254	0.615594442016521	0.60335477789301	0.612415142529142	0.55116184264488	0.576047978842776	0.597979386033405	0.638781596591972	0.565071279880467	0.411899666986172	0.606071497548472	0.627588938993154	0.533260611632831	0.418778072027292	0.509524833852773	0.425629552956052	0.740801004460275	0.426215786684542	0.655411685298041	0.612483949259952	0.607458874552365	0.549392219434585	0.524121989009048	0.471154021841208	0.566219371558309	0.605619570540187	0.610087883260718	0.591327686128025	0.519140384619735	0.577095498014447	0.639954909268399	0.630630125483427	0.5093568916902	0.523423343514255	0.539541901590931	0.621254268394082	0.562510417952938	0.530040547967447	0.485122643506292	0.447811139458148	0.557077423201379	0.514026604734772	0.629978625018362	0.609201199358279	0.540088892276761	0.511692210727187	0.553499760004686	0.538042150559934	0.537936987640302	0.577625333491092	0.728904324527293	0.532554924395878	0.433892460747921	0.537327152063747	0.561871861836192	0.719622565798847	0.568702665105759	0.406642669538628	0.487737988225645	0.425117331736904	0.400707191075753	0.532584355071165	0.467171974039489	0.404056083489155	0.515695214065504	0.50967837114822	0.505968612851269	0.633751411050347	0.568382198656189	0.598936929357111	0.600606688560368	0.512356532778793	0.567774415023428	0.624250962010653	0.621513749231557	0.565362197653257	0.587743536087979	0.515817336123757	0.562809841658698	0.492762083029192	0.604015294417381	0.56913895846646	0.579271637443191	0.480320398105149	0.499593658917207
b004xb123	0.635663312875103	0.714673596587215	0.699339359196195	0.679546896339746	0.64058783661166	0.778853750062936	0.626912098304844	0.6432765396908	0.713904472380476	0.720801901344551	0.564691884593629	0.638215856014079	0.595465240395275	0.512767956514044	0.593404861973676	0.618983418538841	0.713195428880865	0.702986980268883	0.703019826623035	0.619954772536512	0.707624576622275	0.690635163462671	0.758220086796545	0.527288653336627	0.697790632234161	0.549059081544646	0.595601299333186	0.768197375053311	0.579052180030397	0.654399524974482	0.621710856819057	0.851042470423507	0.779886101257601	0.732421721037891	0.637740805752197	0.799669677661407	0.598637579098686	0.594454079755088	0.627303580515625	0.648359953206051	0.526841543347473	0.624449908074573	0.618848127241569	0.810328594452758	0.434292888800401	0.579845862448751	0.752690770284458	0.580069810130091	0.857572508241247	0.654470745024584	0.728114942037567	0.650591901270831	0.614305242946806	0.888790096330399	0.801702846345618	0.584150921845959	0.709427150156202	0.791395966364686	0.673182911228055	0.731397074866201	0.749777875290046	0.663502703902875	0.831511894871701	0.628011086939502	0.480815081639597	0.667807440790981	0.640659197391884	0.722256675550029	0.724667504573587	0.581386900515277	0.681311897481106	0.547292973473103	0.632505575164555	0.517480936220163	0.57390937992126	0.582908324386721	0.60249354594679	0.781161968960756	0.590253381320815	0.514385610944092	0.591584428895874	0.681657507772574	0.638031863880721	0.742987035288928	0.647854527673244	0.648598433600484	0.688286753581405	0.543141635334068	0.505770601765341	0.679021648900674	0.715732124062746	0.558209607998076	0.759345638782098	0.620829371962097	0.628955280756948	0.49435872183348	0.712961952666716	0.613613181320393	0.591953688339275	0.728702085037364
b004xb125	0.135446502937593	0.124085785774374	0.179447651792308	0.0390978867127833	0.0532846721168596	0.174288827086879	0.173374641269024	-0.0153246548228042	0.15669203741688	-0.114200864504968	0.12578724783234	0.220992357650532	0.034449057592403	0.0738896590493951	0.148160096691536	0.146148698430465	0.0727742292533941	0.0939101037663965	0.162517969420446	0.206296217836829	0.103343380995941	0.235968478637582	0.27711001214962	0.144742167302936	0.189440712291716	0.190782024875823	0.117498818274045	0.0235700326583943	0.255845842140053	-0.00359453110409319	0.303386614372888	0.170138335820631	-0.0133279918092997	0.240960337756215	0.112561580497458	0.18564704841535	-0.0521454573844834	0.189017430591461	0.321999990616721	0.154745763671073	0.0634153273199473	-0.0581020835681748	0.124641302586687	0.120687432031926	0.119427196999777	0.10497094808544	-0.0221027798545682	0.14136320818894	0.169305535167405	0.116700466770316	0.00355787411788155	-0.00908468961334194	0.122945248248291	0.0770784738806883	0.0900291075431192	0.0452666547635841	0.154895271372177	0.129070620108557	0.161951001785959	0.187584618230393	0.103594575099048	0.196849604489685	0.17160362739644	0.238169412208609	0.065570213962023	0.142963873311303	0.236395529752065	0.169661529717612	0.0630431413450791	0.152628503972147	0.0844558755704024	0.228988919098701	0.212021875361044	0.253469644693878	0.259755333442263	0.148644477298722	0.177288247709707	0.153813898083008	0.301130245838547	0.0944289616004825	0.241764001444747	0.238883926704092	0.195673541676468	0.0869067489489394	0.128269818336919	0.102533356658161	0.125785349025257	0.0907635845843039	0.0366669090149005	0.318239532008433	0.128215813703937	0.153031758495944	0.159641699920443	0.0573966437979359	0.0213093872932799	0.0634775362134021	0.0507153100591115	0.259966151249118	0.12216580056755	0.170918052512444
b004xb131	0.123438302337929	0.037417166958745	0.090303591555871	0.0652117935462817	0.123490073174331	0.143419669336407	0.135021444954279	0.0841239996041734	-0.0933993868007882	0.0999236061301645	-0.0907761975589246	0.166856680333001	0.184034878494037	0.151716610096922	0.0220197288276598	0.011095129867823	-0.138497919355236	0.0621355051595354	-0.0464508273261609	0.0612745717364212	0.00374428357381555	0.076712761284389	-0.00653981626563648	-0.00925889276228602	0.0702361604599044	0.0183892432522966	0.269313775826831	0.107464709121022	-0.0384991423105304	0.0429035993196007	0.0300087857828236	0.122443571330212	-0.0036577987653221	0.044273559346397	0.180286109212263	0.107298985950069	0.0670780342757809	0.0461188318009894	0.0694240101948211	0.0438784996593383	0.0617700364183173	0.0162707877358283	0.0935835678751038	0.053911862601667	-0.0461363586750864	-0.0673617643871169	0.155717118221665	0.111202632146767	0.0973951261926157	-0.0188702562985727	0.00810921516527018	-0.0121529248603921	0.0244935136569184	-0.0131518068018156	0.16949576620768	-0.00846918233859308	-0.0178641041217973	0.0992971663128648	0.122587477742425	0.0541765178939988	0.0572783040390076	0.0877563427759886	0.131965205743888	-0.0762357949034858	0.171697239499146	0.123723521228933	-0.0121352621615502	-0.0316167577127626	0.0334751609495721	-0.0323706541340328	0.0348245879601587	-0.00312302252691721	0.117144440284176	0.142623780648003	0.207730103376903	0.0947980887562715	-0.0445338773092897	0.0927815728141803	-0.0777758802544178	-0.0446019754352854	0.205463513259302	0.139728675725681	0.0730357235531973	0.190793262915272	0.0889912610832957	-0.0671617521136322	0.0961793403884308	0.0764931185335048	0.086247792555967	-0.00180927585648002	0.0932031544166874	0.100269700088565	0.0430524284841824	0.203380382215685	0.0541822363018363	0.136542297144867	-0.0452529323577514	-0.00476817872493038	0.110382953897471	0.176120069020376
b004xb136	0.133248404007811	0.0196585702508117	0.0995063752035194	0.0896262979673168	0.0445983636441221	0.06637895261302	0.241914448865125	-0.06381585930948	0.164559074539214	0.0460572907125559	0.0878913702257513	0.141204943913949	0.0363198418063527	-0.095489037576857	0.0319556224957034	0.166289831405598	0.0476574930520006	0.0745450846449794	0.0407922658091748	-0.0156635980669882	0.0448595375096855	0.234409153226191	-0.0787070478967054	0.0654972611388096	0.177188552455619	0.159278532415765	0.165858757027555	-0.0925846473323419	-0.0153077844489319	0.0771746464451536	0.0429962464809766	0.173984289452183	0.0204455164111238	0.0866671869710975	0.000825243312843837	0.0688577904434052	-0.126057839266542	0.0590900853789446	0.106215261006066	-0.0300643934749594	0.00747989042818346	-0.0468360015074329	0.126528405125435	0.0368062172235493	0.0866700041012506	0.133285732213419	0.0523748621577935	0.181912047358301	0.00726602662104413	0.0167126976897957	0.042854842886268	0.0733877363937473	0.0328398138451073	0.264024129566378	0.0518723686108811	0.0304898435273733	-0.00713483666098659	-0.051271961125261	0.092695983995463	0.0426928127031343	0.162122044811489	0.0740023664826512	0.130826231607608	0.144046305186029	0.020267765015595	0.0842965505679927	0.0133514851408509	0.0538884320833705	-0.111204525131211	-0.109184705130546	-0.0808177265049465	-0.048682073869951	0.0561085484665188	0.228744022563007	0.0616669729803399	-0.106025296245966	0.00203612939956359	0.196586536292306	-0.0570587434099777	0.0664242067427996	0.225176811219473	0.167883296533078	0.003167329186069	0.0768785120949451	0.0298178305908499	0.0866815462891112	0.143365867455926	-0.0698977682816367	0.181243071684089	0.0634035509342765	0.136030291325821	0.0545951248738928	0.0221339319649979	-0.00472169443976811	0.227591628486601	0.0634363690608903	0.0685843681327423	-0.0748201451304781	0.195747465233615	0.031088663809088
b004xb144	-0.109265926263595	0.221451504126751	0.0159355858164492	0.0657373806146419	0.0569374301598479	0.0880629393828879	0.0449083791428275	-0.0866686008287074	0.119392921119788	0.0725199404135136	0.0104635074827969	0.151542718253992	0.15107631072038	-0.0014256879634764	-0.0332581782537896	0.0510385943521178	0.0580669982812222	-0.0390427804643364	0.0512045779695278	0.198233460210358	0.0587651793406212	0.129743226650586	0.162297638820365	0.279583044861084	0.151866820011909	0.00324957547147928	0.152625113821873	0.135646985435753	0.241723208743677	0.164207079060779	0.144000629718726	0.25380655352385	-0.0473060347998065	-0.0609457793305475	0.156749922016203	0.000695594228058746	0.0532196427845799	0.0416590541138759	-0.0303236229786305	0.115838198046213	0.165717361090438	-0.125109641666253	0.0344709300919146	0.091869524437104	0.116792088495113	0.0036274541880031	0.0292302088285689	0.274283622616559	0.13711556862642	0.0192158643726646	0.168819214816491	0.153002786070607	0.206279222933347	0.096761426943679	0.0851747598065288	0.0757312217262031	-0.0396654622158139	0.0388831201554435	0.221914840563905	0.118747620413344	-0.0313424837510399	0.017377995768452	0.0903633066516985	-0.0355151319880196	-0.037968435783037	0.147040219932644	-0.0574290276098686	0.184313433211559	0.158447728505706	-0.128894336352824	0.055102424573556	0.00398642595466756	-0.007204177155185	0.0356079034969428	0.00451858058039498	0.0829363877611282	0.149319872200118	-0.0176918226149342	-0.0132237552422012	0.0522367603968072	0.0529038655800494	0.11071226479802	0.104170141215059	0.00268468755026908	0.0107992328367067	0.0357836232019721	0.113026275447211	-0.0420375506145065	0.125290996561236	0.139052507569958	0.0825766148185307	0.108828997735622	0.0319574528779953	0.10517647339002	0.0602267128443199	0.00900257207026851	0.199853490587902	0.084927643068138	0.0800421973664943	0.237026589336198
b004xb154	0.0461303320514193	-0.0617897876724332	0.197476434432216	-0.0119417908597153	0.00739437061435611	0.0639313295202789	0.042724623047523	0.0620351701960888	0.0391707194027413	0.0830071706782483	0.0015276277618041	0.13710017925355	0.0449021834533021	0.0775365370026917	0.112324179793543	0.0354232231875933	0.0651384152144238	0.0629050199561847	0.130783380962859	0.124479695929353	0.0186843808244332	-0.00425969943118164	0.0871873546443345	-0.00356927499459447	0.0574485710812268	0.052065934600046	0.20807264961911	0.0268883152172474	0.0157251053942562	0.201605890973221	0.148208863122303	0.000550477268129762	-0.0694836454178043	0.309392711097016	-0.0752167002057045	0.0703012893455053	0.0796907602256774	-0.0397652205203456	0.115321726203471	-0.167416664278064	0.100453266854245	-0.0629715981238133	0.207711848926815	0.0784947545295023	0.128370668123802	0.184394596434776	0.122647284630259	0.337891192463436	-0.0711402655084964	0.162448612990675	0.12674996750815	0.0389545001371078	-0.041940140186025	0.132234621766237	0.0046308603950108	0.00993331063477121	0.108717695317451	0.144140070214538	0.151093331923966	-0.0263057862675808	0.053200759668505	0.228029061581163	0.14130023535487	0.105081496320143	-0.0721918582712977	0.0594096591217197	-0.0433227784230086	-0.0378330942988112	0.109035536751291	0.0100740266545574	0.037236979027452	-0.00518060176215543	0.103257069769	0.142486756968388	0.128042781033782	-0.0526072662176441	0.206037460156849	0.15238711847362	-0.0513174539846342	0.0283728289809979	0.057625064520458	0.219629144049309	0.043514092947334	0.00688004709631937	0.165380099006607	0.0543316957927811	0.271148131021419	0.0917736022393208	0.00693521623331628	0.0109508564833588	0.115237242588109	0.0650984349325459	0.122836476910122	-0.00182904781799993	0.112004248533337	0.0716665646611393	2.09352672078944e-05	-0.00800093229704779	0.0489118167920652	0.203959339974655
b004xb169	0.153998813213065	0.337554907317667	0.118230255185703	0.106134356522021	0.098411505242636	0.0429148566347351	0.0347185777815973	0.0467534904442016	0.206036754366436	-0.0110987479987909	-0.0172591759746831	0.115871965187923	0.11364656972133	0.0616809995841668	0.0137810049772607	0.0768658034102564	0.0744093956644414	0.0591597801869886	0.0405496841402035	-0.0036512828712862	0.0230496330080566	0.145996231376397	-0.0572270842169701	0.0734364673830042	0.0857386403675056	-0.0882158291492639	-0.0143258432363329	0.0308199426366589	0.0544086131653635	0.0239731699399769	0.126889585807673	-0.153902726792176	0.126316675967874	0.119437683400152	0.032072025553019	0.192473430363953	0.156046330226775	0.0202177740059414	0.0786618141995553	-0.0411736020501862	0.0528131724859608	0.13458807158917	-0.0941791003052052	0.107832677701673	0.125283999538525	-0.0100759040296183	-0.11688305145824	0.182229093145984	0.0639637894890419	0.207561993947694	0.0957313434049563	-0.0758314881208408	0.0362721741689322	-0.0804739003369041	0.0691244791545069	0.022151445081121	-0.132260907313405	0.0698713857877528	-0.0714398268866529	-0.000583859764473935	0.169561687894017	0.170502872488556	0.151025631559558	0.0635613415179016	0.135078082554482	0.12077652780755	-0.0394450914329026	0.0925409989945023	0.085025043226214	0.338866377184597	0.209864398380353	-0.00609537279220296	0.0653895192592826	0.190236069272008	0.0437360613343805	0.103706989398137	0.190622218305574	0.127515412182894	0.0895325465698985	0.114220992350203	0.193848579241631	0.0479987750080454	0.00314486188263807	-0.0914347963673872	0.0861787110211944	-0.055469408723052	0.075265828397544	0.143674203108692	0.0321965421409383	-0.012311475998015	0.0586676959923297	0.138476062641767	0.158358428096156	0.0483603548010643	0.0797293630538563	-0.00297837713138788	0.181140110739292	-0.0234407223840103	-0.00113010676278462	-0.0320818450352043
b004xb189	0.679655506643002	0.738768178005294	0.595386414214098	0.776840501738537	0.686793065447138	0.510194790246724	0.65432270020607	0.748433924734115	0.7028492221224	0.814751728692389	0.660465313140495	0.502925439688908	0.71811753747257	0.716019385280178	0.595500242632057	0.673438443052901	0.701626568546576	0.484575154214086	0.482142901078488	0.558693390343487	0.65654529904965	0.674694572338004	0.84251865844964	0.659963749936407	0.608458798330379	0.604967634290679	0.596828625536435	0.621461962034301	0.676513437497817	0.646561188858039	0.786335454334019	0.600423354024015	0.557806983058388	0.747634156452592	0.514011862515389	0.728881758248803	0.573187899028772	0.526032979507428	0.684186151605085	0.710686784934234	0.535891234973777	0.720600224127769	0.638279743351985	0.692230590573529	0.719465399845012	0.697480307879236	0.749844608526795	0.674060521538125	0.736175079052497	0.642715433988386	0.501706357323808	0.709616739483585	0.47773084686455	0.627465769223816	0.665865683617825	0.605941046325333	0.803879091196843	0.575208327322018	0.757466765721714	0.697415540056298	0.542621654285472	0.560114685098438	0.570813924062996	0.732108202860881	0.555376743904417	0.524420248369555	0.747241094056324	0.561663296697732	0.807806584527865	0.683505138844521	0.651715058873691	0.62614610814357	0.775188999416171	0.646398061984486	0.703880203506532	0.648730328692505	0.72660720152438	0.572042308299968	0.491238082439936	0.581426502756576	0.514905024913605	0.681183327250802	0.785892414280742	0.553445544946228	0.588505092661285	0.533431328419662	0.728737247737211	0.774754998311165	0.700737219240312	0.669537523446449	0.591415368716785	0.78701459271467	0.744633903439839	0.532404193476179	0.666858888042766	0.57526354064651	0.693767051625972	0.510036402938813	0.493379346859927	0.657585435158506
b015xb040	0.234390593110258	0.19199227685791	0.242529895593737	0.253693895350063	0.267863901038002	0.196977526157785	0.237953581001596	0.242036616847008	0.129835794299144	0.113963659176538	0.131240008853011	0.153562297779607	0.157003435799243	0.138553444845753	0.235436535982989	0.0759545384424923	0.0492338454634043	0.125734426475881	0.082741979566408	0.294525413345721	0.0955171684839367	0.236782315174825	0.133547231378615	0.165648441122436	0.249376138021782	0.334462585189983	0.199147574664183	0.168992893490921	0.179171977456796	0.253280515667912	0.0983951218367618	0.151399786822263	-0.0213900786875527	0.114165467015144	0.177508323911395	0.196224283806606	0.0901390412073827	0.0873216726067911	0.10716385428737	0.230127661286126	0.209823460725612	0.125287177665507	0.228041762549836	0.243388876654199	0.156454751068082	0.206191715151086	0.217238638398161	0.281448905969053	0.0989830171101201	0.168172097931608	0.107817206623589	0.168098859239525	0.0811868561073326	0.156748700844616	0.163602334363442	0.237660942293305	0.280611076788553	0.227895254090526	0.139950888877552	0.218455728363745	0.125656495721113	0.154957760255499	0.12534434477528	0.136173022373575	-0.0610688017497674	-0.011908847379193	0.168749462880362	0.29613318376641	0.0855576877924722	0.273112100642404	0.191361465993978	0.17201748658264	0.163352030510278	0.142373762053118	0.0455962103922908	0.150128617456804	0.207919706279679	0.349354676429673	0.21889857910663	0.0544274808804771	0.263983967976343	0.198150364767621	0.240984379867086	0.325871211320114	0.138247897580401	0.166653204693967	0.24625052509882	0.0925805812189703	0.322273940548361	0.186862911155638	0.165785713667206	0.325574281086486	0.258206398587549	0.238328901556631	0.129123334345593	0.114752924438261	0.10316371240317	0.222707204410174	0.0339123372726916	0.0972889492725058
b015xb043	0.06246091379875	0.158865497615899	0.0404018821123468	0.122019604118151	-0.000546746389285545	-0.0117050752619242	-0.0288738930108936	0.00204545659378633	0.0545642784163011	-0.0128511795691463	0.0233248212529937	0.043800789800886	-0.0176004399254872	0.041635641111675	-0.0187483032735414	0.126830747249317	0.0388468871653777	0.143123061306067	0.201341799686494	-0.185359022306142	-0.00522944492487274	0.00134195236713682	0.0260856740663007	0.0249879958401342	0.0112224054602159	-0.0300885243794395	-0.133719188215344	-0.17133897093343	0.13039654972717	0.0150414487228172	0.129483470486216	0.0298756133885649	0.000322209918134534	-0.113864243929743	-0.0463422030196684	-0.0238487105151288	0.285184451286253	-0.0634563070307805	-0.0528022063641975	0.0124089566119339	0.0801183898337093	0.0818093467145891	0.0742789717300915	0.0179219817466682	0.107348892732873	0.0908659029237728	-0.0714642512027261	-0.00437359511362233	0.0615569433306729	-0.103239385660511	-0.226727965875627	-0.157772279046051	0.0645969058464814	0.0286302036143319	-0.194537669093118	0.137842199445451	0.016604633902422	-0.066102020624576	-0.0560520967453892	-0.0439108456102503	0.0578926840279033	-0.0341336377444906	0.03615029406844	0.0239279134547058	0.032410893913305	0.060028159907534	0.0229222175238279	-0.100504944353187	0.00320099285880517	-0.0771793411587711	0.0137530146682997	0.0158701777427578	0.219164464815299	-0.114572750774391	0.0771832022086343	-0.0110611004893165	-0.0245060597481889	0.129627068328573	-0.0808707011262224	0.191040319991922	0.091421097514086	-0.124506269071104	-0.0312592173841103	-0.0701878833861183	-0.100272370831349	-0.0440139681070431	-0.031461710231428	-0.0128807588229393	-0.195217586698417	0.0592837143959846	-0.0431968301034175	-0.155455674134494	-0.0223716401393997	0.137319472164437	0.0541691695061707	0.141940133241403	0.0123108228283224	-0.119200030438215	0.0502502929202211	-0.0962513278650794
b015xb044	-0.0288716865569957	-0.0710016216778659	0.0787616137488989	0.0111565001510259	0.0574307078228294	0.162980858527948	-0.113695913380491	-0.0615443406829133	-0.0975274416226764	-0.121998650961571	0.0516593787918823	0.121674348143858	-0.0247769256690938	-0.018494607453103	0.0433039143452074	-0.0827899062647805	-0.104956024296621	-0.188268614952641	0.0372710352987367	0.137619566034227	0.0385186173021516	0.123286536900389	0.0216414533299346	0.104078860476951	-0.0357752239019633	-0.0438608873694824	0.126676728965026	0.0538947437384666	0.0893491461942127	-0.151141187910399	-0.00121705205474971	-0.0686581651162465	-0.215210560028474	-0.00604357623597805	-0.0721924054621468	0.0108961343605603	0.0859963780606884	-0.125797430156595	-0.0442805470375724	-0.169563940483533	0.0481364342789572	-0.0625212449690569	-0.0779528113509646	0.0327116754377063	0.0550917589953776	-0.0919225062073256	-0.0873918500513664	-0.00567558741463438	0.0962808687197447	-0.231955653255436	-0.106447534272764	0.0557890951110678	0.0187760311056401	-0.0451427111821561	0.0332355759026686	0.122568452057994	-0.166183026310036	-0.242194539459906	-0.0103155606154873	-0.0193009690374761	-0.0224160081473821	0.149863308257444	0.0501790871387166	0.0847189878427895	-0.0241729630927457	-0.016929502390671	-0.221887200316265	-0.00871723542822455	-0.0554967279652426	0.0544318931892521	0.0138534944866785	-0.0820575653595193	-0.116274876363463	-0.124389497781948	-0.00316872657956485	-0.157499650237877	0.117246141343564	-0.0100939589564384	0.0470010421544192	-0.152093492639932	-0.022583324332899	0.0445948469572617	-0.0128928723961556	0.0539728237540508	-0.0328026416999169	0.0787541623801158	-0.10260452880372	0.241272175302307	-0.0890256573152494	-0.0112348607957789	0.0622482747369267	0.0149378935580067	-0.131666080033456	-0.0410306942200227	0.0288130171435341	0.046095824527722	0.0977797214635677	-0.0849345820426691	0.0267088224218673	-0.110099802753596
b015xb049	0.501245879297452	0.391777875622651	0.551568827658564	0.640382009497822	0.385632519701383	0.438992099973953	0.251459711097074	0.511510743729235	0.344974494858568	0.558412321871868	0.552274348039639	0.391628776216904	0.477544806309922	0.294747120539621	0.406377467912088	0.319658634662596	0.534261093682802	0.43282699729108	0.337232199837183	0.290857048611881	0.492780582245414	0.238268456398433	0.422504998701269	0.381804282290016	0.433148562857075	0.289173045513717	0.423007409519723	0.540492606722707	0.361381363402661	0.550311785515636	0.343592654018587	0.363802067468613	0.356839519253939	0.609481527835637	0.480372565471774	0.326797422246597	0.562727171745855	0.321719520004178	0.415361188517751	0.388433839988994	0.314571893401645	0.453684129511447	0.408533303904875	0.304851321629719	0.326642200441674	0.414982442761277	0.232028397238682	0.315702918063024	0.395431918719645	0.22814629206648	0.411291376140647	0.406825070160952	0.51696577646498	0.282948125357863	0.488426553948189	0.53533723767731	0.348294249094574	0.202185606562764	0.45433842109582	0.522099279857952	0.425875485350594	0.426732550476825	0.366345071576501	0.405575683619423	0.42610647407597	0.406081230564159	0.373404379462138	0.46666550485265	0.474735921492983	0.279873452747953	0.514724364280021	0.398352046029515	0.469897346697727	0.40049637448955	0.46319450917913	0.480316680993449	0.342734658856689	0.319438897395568	0.455313998480178	0.321739202237126	0.47938457388451	0.326858448219438	0.289146412835203	0.494491574456097	0.372979085023611	0.346427529149398	0.324658811475437	0.411964722991772	0.386505235623263	0.475918899569592	0.274972621693917	0.309111535314623	0.388282727416777	0.295882948407876	0.425802335440198	0.56259919323404	0.417246367696723	0.318920672883001	0.35017026589689	0.355043445217616
